Date,Close,Label,Open,High,Low,Volume
2011-05-23,307.760009765625,1,306.4800109863281,309.8399963378906,304.239990234375,2125000
2011-05-24,314.239990234375,1,314.0799865722656,316.0,309.20001220703125,1678688
2011-05-25,319.44000244140625,0,311.760009765625,320.79998779296875,311.6000061035156,2450625
2011-05-26,316.79998779296875,0,318.7200012207031,319.9200134277344,314.5599975585937,1549638
2011-05-27,317.67999267578125,0,318.0,318.79998779296875,316.0,944713
2011-05-31,324.0,-1,325.2799987792969,325.9200134277344,321.67999267578125,1289788
2011-06-01,316.1600036621094,0,324.32000732421875,324.4800109863281,315.44000244140625,1554838
2011-06-02,317.44000244140625,0,317.3599853515625,318.5599975585937,310.8800048828125,1962625
2011-06-03,317.2799987792969,0,311.44000244140625,317.760009765625,310.79998779296875,1494163
2011-06-06,312.0,1,315.20001220703125,315.6000061035156,311.1199951171875,1375575
2011-06-07,312.3999938964844,1,311.8399963378906,314.7200012207031,308.5599975585937,1154825
2011-06-08,318.79998779296875,-1,314.79998779296875,321.6000061035156,314.79998779296875,2270475
2011-06-09,321.1199951171875,-1,320.0,323.20001220703125,318.0799865722656,1108750
2011-06-10,312.5599975585937,-1,316.6400146484375,316.8800048828125,311.2799987792969,1447813
2011-06-13,306.0799865722656,-1,309.760009765625,312.3999938964844,303.6000061035156,1592013
2011-06-14,312.79998779296875,-1,307.0400085449219,313.6000061035156,307.0400085449219,1052950
2011-06-15,300.6400146484375,0,311.67999267578125,315.1199951171875,296.5599975585937,2538400
2011-06-16,299.3599853515625,0,299.760009765625,300.9599914550781,297.6000061035156,1314550
2011-06-17,293.0400085449219,0,294.0,296.239990234375,289.6000061035156,1662613
2011-06-20,293.760009765625,0,291.9200134277344,294.5599975585937,290.6400146484375,854000
2011-06-21,294.32000732421875,0,295.5199890136719,297.760009765625,291.6000061035156,1221725
2011-06-22,296.79998779296875,-1,295.760009765625,300.3999938964844,295.2799987792969,1117313
2011-06-23,288.0799865722656,1,286.0,288.8800048828125,281.67999267578125,3160463
2011-06-24,286.4800109863281,1,285.5199890136719,287.0400085449219,281.9200134277344,1497338
2011-06-27,285.1199951171875,1,282.6400146484375,286.32000732421875,281.1199951171875,912338
2011-06-28,291.3599853515625,1,287.0400085449219,291.67999267578125,285.5199890136719,1219063
2011-06-29,297.8399963378906,0,291.8399963378906,300.79998779296875,291.5199890136719,1981775
2011-06-30,297.9200134277344,1,297.8399963378906,300.7200012207031,294.6400146484375,1228713
2011-07-01,297.20001220703125,1,295.760009765625,299.3599853515625,293.2799987792969,1261250
2011-07-05,303.67999267578125,0,301.760009765625,305.8399963378906,301.0400085449219,1098488
2011-07-06,303.1199951171875,0,303.8399963378906,305.1199951171875,301.44000244140625,947038
2011-07-07,308.8800048828125,-1,308.9599914550781,311.8399963378906,307.3599853515625,1710113
2011-07-08,302.3999938964844,0,304.0799865722656,304.7200012207031,300.0,1151125
2011-07-11,298.32000732421875,1,298.239990234375,301.0400085449219,295.44000244140625,1062188
2011-07-12,303.44000244140625,0,297.20001220703125,305.760009765625,295.8399963378906,1397275
2011-07-13,306.79998779296875,-1,304.1600036621094,310.9599914550781,302.6400146484375,1326188
2011-07-14,300.3999938964844,1,309.44000244140625,310.0,296.4800109863281,1365400
2011-07-15,305.0400085449219,0,302.5599975585937,306.239990234375,302.3999938964844,1214825
2011-07-18,300.7200012207031,1,301.6000061035156,301.8399963378906,296.79998779296875,1072438
2011-07-19,306.0,0,305.2799987792969,308.9599914550781,304.9599914550781,985175
2011-07-20,307.20001220703125,0,308.1600036621094,308.9599914550781,302.5599975585937,916038
2011-07-21,309.760009765625,-1,308.7200012207031,312.6400146484375,307.67999267578125,1131488
2011-07-22,311.44000244140625,-1,308.6400146484375,312.7200012207031,308.0,623650
2011-07-25,309.44000244140625,-1,308.0,311.44000244140625,307.67999267578125,500625
2011-07-26,310.4800109863281,-1,308.32000732421875,314.0,305.1199951171875,1130375
2011-07-27,303.760009765625,-1,307.6000061035156,307.9200134277344,303.44000244140625,1307450
2011-07-28,303.2799987792969,-1,304.1600036621094,305.9200134277344,302.239990234375,637775
2011-07-29,299.3599853515625,-1,298.239990234375,300.7200012207031,297.6000061035156,1154575
2011-08-01,297.6000061035156,-1,307.1199951171875,307.760009765625,291.67999267578125,1693450
2011-08-02,291.20001220703125,-1,294.7200012207031,298.6400146484375,290.7200012207031,1312188
2011-08-03,286.8800048828125,-1,291.5199890136719,291.760009765625,284.7200012207031,1776650
2011-08-04,269.8399963378906,-1,284.9599914550781,285.20001220703125,268.6400146484375,3415875
2011-08-05,271.6000061035156,-1,272.0,274.5599975585937,263.20001220703125,2794350
2011-08-08,252.0800018310547,1,260.3999938964844,263.9200134277344,250.2400054931641,3487925
2011-08-09,252.9600067138672,1,255.75999450683597,258.6400146484375,242.47999572753903,3901175
2011-08-10,254.2400054931641,1,251.9199981689453,259.3599853515625,248.2400054931641,3024450
2011-08-11,266.3999938964844,0,257.8399963378906,268.0799865722656,255.44000244140625,2704725
2011-08-12,265.8399963378906,0,270.79998779296875,272.4800109863281,265.0400085449219,1436288
2011-08-15,273.760009765625,-1,269.2799987792969,274.32000732421875,269.1199951171875,1308450
2011-08-16,270.6400146484375,-1,269.760009765625,273.760009765625,267.6000061035156,1607850
2011-08-17,272.0799865722656,-1,275.2799987792969,277.0400085449219,271.20001220703125,1729800
2011-08-18,253.75999450683597,1,264.1600036621094,264.7200012207031,252.47999572753903,2415463
2011-08-19,256.9599914550781,0,251.75999450683597,260.1600036621094,251.6000061035156,2069425
2011-08-22,261.760009765625,0,261.760009765625,263.3599853515625,254.8000030517578,1795238
2011-08-23,267.3599853515625,0,263.1199951171875,268.32000732421875,259.0400085449219,2177075
2011-08-24,264.6400146484375,0,266.0,268.8800048828125,263.1199951171875,1613138
2011-08-25,263.760009765625,1,267.67999267578125,268.9599914550781,257.9200134277344,1458750
2011-08-26,265.20001220703125,1,262.239990234375,266.0,257.67999267578125,1786850
2011-08-29,271.67999267578125,0,271.760009765625,272.1600036621094,269.5199890136719,878963
2011-08-30,275.5199890136719,-1,271.8399963378906,277.0400085449219,269.760009765625,1170488
2011-08-31,276.0799865722656,-1,274.6400146484375,278.0799865722656,273.9200134277344,1180913
2011-09-01,275.760009765625,-1,275.8399963378906,279.1199951171875,274.6400146484375,1069813
2011-09-02,269.1199951171875,1,266.9599914550781,271.5199890136719,265.3599853515625,1486263
2011-09-06,268.7200012207031,1,260.9599914550781,268.8800048828125,260.79998779296875,1113663
2011-09-07,277.5199890136719,-1,272.1600036621094,278.5599975585937,271.5199890136719,1347688
2011-09-08,275.67999267578125,0,277.20001220703125,280.0,275.1199951171875,1162363
2011-09-09,270.79998779296875,1,269.5199890136719,271.760009765625,266.0,1362850
2011-09-12,275.3599853515625,0,269.5199890136719,275.9200134277344,268.3999938964844,1212250
2011-09-13,278.79998779296875,-1,276.9599914550781,280.6400146484375,275.20001220703125,1215288
2011-09-14,274.7200012207031,-1,277.9200134277344,278.6400146484375,273.44000244140625,1371700
2011-09-15,276.79998779296875,-1,277.8399963378906,279.67999267578125,276.239990234375,1128550
2011-09-16,273.1199951171875,-1,277.20001220703125,277.6000061035156,270.1600036621094,1305113
2011-09-19,266.32000732421875,-1,266.0799865722656,267.67999267578125,263.1199951171875,1082425
2011-09-20,267.44000244140625,-1,266.6400146484375,271.5199890136719,265.6000061035156,957788
2011-09-21,263.3599853515625,-1,267.9200134277344,272.4800109863281,263.2799987792969,1527750
2011-09-22,249.0399932861328,1,251.1999969482422,254.63999938964844,246.8000030517578,2741138
2011-09-23,248.72000122070312,0,245.5200042724609,250.3999938964844,244.72000122070312,1998513
2011-09-26,251.75999450683597,0,245.67999267578125,252.0,241.83999633789065,1327050
2011-09-27,258.9599914550781,-1,256.9599914550781,262.6400146484375,256.6400146484375,1557575
2011-09-28,250.0,-1,259.0400085449219,259.9200134277344,249.3600006103516,1605725
2011-09-29,255.75999450683597,-1,257.1199951171875,260.0799865722656,253.27999877929688,1721075
2011-09-30,243.9199981689453,1,248.72000122070312,252.55999755859372,243.67999267578125,1956825
2011-10-03,237.9199981689453,1,240.0800018310547,246.55999755859372,237.67999267578125,2077275
2011-10-04,239.27999877929688,1,235.1999969482422,241.44000244140625,232.8000030517578,2407575
2011-10-05,246.72000122070312,1,240.47999572753903,247.1999969482422,238.2400054931641,2471875
2011-10-06,255.83999633789065,0,245.9199981689453,256.6400146484375,244.9600067138672,1749313
2011-10-07,256.32000732421875,1,257.760009765625,259.3599853515625,251.9199981689453,1969875
2011-10-10,265.9200134277344,0,261.8399963378906,266.3999938964844,261.44000244140625,1426413
2011-10-11,264.0799865722656,0,262.79998779296875,268.239990234375,261.20001220703125,1523075
2011-10-12,263.3599853515625,1,265.760009765625,267.6000061035156,263.1199951171875,930425
2011-10-13,261.20001220703125,1,260.6400146484375,263.9200134277344,257.5199890136719,1275550
2011-10-14,270.9599914550781,0,269.2799987792969,270.9599914550781,266.6400146484375,1035188
2011-10-17,267.44000244140625,0,268.3999938964844,269.3599853515625,266.0,814338
2011-10-18,273.20001220703125,1,269.0400085449219,275.6000061035156,265.1199951171875,1282513
2011-10-19,266.4800109863281,1,273.20001220703125,277.0400085449219,265.760009765625,1324513
2011-10-20,266.6400146484375,1,265.9200134277344,267.5199890136719,260.1600036621094,1495313
2011-10-21,270.79998779296875,1,271.3599853515625,274.4800109863281,268.32000732421875,1140925
2011-10-24,283.0400085449219,0,272.32000732421875,283.760009765625,272.1600036621094,2074325
2011-10-25,286.3999938964844,0,288.32000732421875,291.9200134277344,284.8800048828125,2940038
2011-10-26,280.4800109863281,0,286.7200012207031,287.1199951171875,278.0,2241438
2011-10-27,289.67999267578125,0,288.0799865722656,291.0400085449219,285.8399963378906,1520713
2011-10-28,288.239990234375,0,285.2799987792969,289.9200134277344,284.7200012207031,1023088
2011-10-31,285.9200134277344,0,283.67999267578125,288.79998779296875,282.1600036621094,1201075
2011-11-01,281.6000061035156,1,277.0400085449219,284.8800048828125,276.32000732421875,1941700
2011-11-02,285.3599853515625,1,288.4800109863281,289.2799987792969,283.2799987792969,1282300
2011-11-03,290.5599975585937,1,289.0400085449219,292.1600036621094,285.760009765625,1359213
2011-11-04,291.67999267578125,1,290.3999938964844,291.8399963378906,286.8800048828125,1222525
2011-11-07,296.7200012207031,1,293.8399963378906,296.7200012207031,291.760009765625,2039600
2011-11-08,299.44000244140625,1,298.0799865722656,299.5199890136719,295.3599853515625,1358800
2011-11-09,296.0,1,294.79998779296875,302.0,291.9200134277344,2530225
2011-11-10,301.760009765625,1,300.8800048828125,303.6000061035156,297.6000061035156,1540038
2011-11-11,305.67999267578125,1,302.8800048828125,306.0799865722656,302.8800048828125,1187588
2011-11-14,302.8800048828125,1,303.6000061035156,304.3999938964844,300.5599975585937,1095575
2011-11-15,307.44000244140625,1,304.9599914550781,308.5599975585937,304.0799865722656,1679950
2011-11-16,314.7200012207031,-1,314.79998779296875,317.9200134277344,312.5599975585937,2814250
2011-11-17,305.8399963378906,-1,312.5599975585937,313.760009765625,303.9200134277344,2386913
2011-11-18,302.5599975585937,0,307.0400085449219,307.44000244140625,298.79998779296875,1540513
2011-11-21,300.7200012207031,0,299.2799987792969,301.3599853515625,294.32000732421875,1604513
2011-11-22,302.5599975585937,0,301.760009765625,304.9599914550781,298.6400146484375,1138625
2011-11-23,297.2799987792969,1,296.9599914550781,299.760009765625,294.6400146484375,1434163
2011-11-25,297.2799987792969,1,296.6400146484375,301.1199951171875,295.67999267578125,575613
2011-11-28,302.79998779296875,1,306.4800109863281,307.0400085449219,300.1600036621094,1404950
2011-11-29,308.3999938964844,0,305.44000244140625,309.3599853515625,304.32000732421875,2251888
2011-11-30,310.239990234375,0,312.4800109863281,314.0,309.67999267578125,2405613
2011-12-01,308.8800048828125,0,309.2799987792969,312.6400146484375,305.44000244140625,1174113
2011-12-02,312.239990234375,-1,311.0400085449219,312.7200012207031,308.239990234375,1166438
2011-12-05,312.0799865722656,-1,315.760009765625,316.0,309.67999267578125,1096500
2011-12-06,312.0,-1,311.1199951171875,313.2799987792969,309.9200134277344,1107938
2011-12-07,310.4800109863281,-1,312.5599975585937,313.20001220703125,307.9200134277344,1054288
2011-12-08,302.239990234375,1,308.1600036621094,309.20001220703125,301.760009765625,1398388
2011-12-09,308.0,-1,302.239990234375,308.0799865722656,301.6000061035156,825500
2011-12-12,303.0400085449219,-1,303.67999267578125,303.9200134277344,301.3599853515625,818825
2011-12-13,308.8800048828125,-1,304.5599975585937,312.7200012207031,304.5599975585937,2517288
2011-12-14,293.2799987792969,1,299.20001220703125,300.6400146484375,291.0400085449219,2901813
2011-12-15,289.0400085449219,1,295.20001220703125,295.5199890136719,288.3999938964844,1577088
2011-12-16,290.1600036621094,1,289.44000244140625,292.0,285.8399963378906,1572350
2011-12-19,289.6000061035156,1,291.1199951171875,291.6000061035156,287.44000244140625,927275
2011-12-20,300.4800109863281,1,298.3999938964844,300.8800048828125,297.760009765625,1255200
2011-12-21,304.8800048828125,0,301.3599853515625,305.9200134277344,300.1600036621094,1341000
2011-12-22,306.239990234375,0,306.1600036621094,308.3999938964844,305.67999267578125,672100
2011-12-23,307.9200134277344,0,307.760009765625,308.8800048828125,306.9599914550781,270275
2011-12-27,312.4800109863281,0,307.9200134277344,313.67999267578125,307.67999267578125,979263
2011-12-28,306.7200012207031,1,311.0400085449219,311.1199951171875,305.5199890136719,706788
2011-12-29,307.2799987792969,1,307.1199951171875,307.67999267578125,302.9599914550781,1115538
2011-12-30,304.8800048828125,1,304.79998779296875,307.9200134277344,303.9200134277344,514288
2012-01-03,317.5199890136719,0,313.9200134277344,318.0,313.9200134277344,1546238
2012-01-04,318.1600036621094,0,316.0,319.67999267578125,315.0400085449219,1726600
2012-01-05,313.3599853515625,0,315.9200134277344,318.79998779296875,312.9599914550781,1474950
2012-01-06,313.760009765625,0,315.1199951171875,315.1199951171875,310.8800048828125,1220075
2012-01-09,312.6400146484375,0,312.8800048828125,313.1199951171875,308.4800109863281,938663
2012-01-10,314.7200012207031,-1,316.5599975585937,317.8399963378906,314.6400146484375,882788
2012-01-11,311.3599853515625,-1,312.7200012207031,314.4800109863281,309.9200134277344,1107638
2012-01-12,304.4800109863281,1,314.32000732421875,317.2799987792969,303.6000061035156,2293825
2012-01-13,305.2799987792969,0,303.20001220703125,305.67999267578125,301.1199951171875,1408650
2012-01-17,310.32000732421875,-1,308.7200012207031,310.7200012207031,306.4800109863281,1271813
2012-01-18,310.6400146484375,-1,311.0400085449219,312.239990234375,307.5199890136719,1556900
2012-01-19,309.5199890136719,-1,312.6400146484375,312.8800048828125,307.760009765625,1315213
2012-01-20,302.239990234375,1,305.3599853515625,305.6000061035156,301.44000244140625,1650700
2012-01-23,307.1199951171875,0,304.1600036621094,308.1600036621094,303.67999267578125,1058813
2012-01-24,304.79998779296875,0,302.3999938964844,305.6000061035156,302.0,808288
2012-01-25,306.79998779296875,0,302.5599975585937,308.6400146484375,299.9200134277344,1774825
2012-01-26,306.9599914550781,-1,311.5199890136719,311.67999267578125,305.1199951171875,881725
2012-01-27,306.3999938964844,-1,306.239990234375,309.3599853515625,304.7200012207031,905850
2012-01-30,304.0799865722656,-1,303.44000244140625,306.239990234375,302.6400146484375,668700
2012-01-31,302.5599975585937,-1,310.6400146484375,310.7200012207031,300.8800048828125,1210913
2012-02-01,299.0400085449219,-1,305.0400085449219,305.8399963378906,298.79998779296875,1295413
