Date,Open,High,Low,Close,Volume
2009-04-17,73.39224535372253,73.5641393899508,72.60439176789565,72.84074401855469,2582800
2009-04-20,73.5068619318438,74.05836343488834,73.37793999932562,73.94376373291016,1714400
2009-04-21,74.51676040369559,74.63851850358883,73.21321868896484,73.21321868896484,909100
2009-04-22,73.37797649022524,73.45676245841189,72.41822809874016,72.76918029785156,2278100
2009-04-23,72.59006884311124,72.87656256524299,72.29641673962578,72.761962890625,1688300
2009-04-24,72.18901262448009,72.32509843177017,71.69481087330296,72.03144073486328,2830000
2009-04-27,72.38954487990756,72.47549465962105,71.66614926112631,72.33940887451172,2294600
2009-04-28,72.69753044136144,72.75483029898176,70.9714091153517,71.15763092041016,2332500
2009-04-29,71.38684286123846,71.68050060717242,70.29817261440786,70.5273666381836,3752600
2009-04-30,70.17638664858501,70.44855273623163,69.75380709037078,70.24800872802734,2778100
2009-05-01,69.77168145343136,69.89380931335603,69.37655545836942,69.76449584960938,2772200
2009-05-04,69.94411937340398,70.27458599906453,69.53462752410596,69.9944076538086,2246700
2009-05-05,70.01599586620343,70.2818086203439,69.51311279730456,69.90823364257812,1369000
2009-05-06,69.77168737617066,70.40388354092548,69.68547656601808,69.74295043945312,2045900
2009-05-07,68.92398749273171,69.46997301025029,67.76735147952196,68.04034423828125,5755200
2009-05-08,68.2630424399362,68.52885504870422,67.99004970626383,68.20557403564453,2193400
2009-05-11,69.00301410365725,69.29037260031045,68.81622669602308,69.17543029785156,2167400
2009-05-12,69.09640559493211,69.69986501972923,68.82341282862085,69.42687225341797,2304800
2009-05-13,69.94410723157048,70.35359900978344,69.85789641683755,70.18118286132812,1917500
2009-05-14,70.11652567229922,70.583491342267,69.90100684993689,70.45417785644531,1704600
2009-05-15,70.40389550468825,70.43981805194205,70.01595501459414,70.43263244628906,2306600
2009-05-18,70.41106752128049,70.48290712091216,69.23288054808881,69.34063720703125,2234700
2009-05-19,69.10359483472043,69.30474798689478,68.7587569445556,68.97428131103516,1624300
2009-05-20,68.91680599641137,69.80044930356304,68.84496636940192,69.69986724853516,2825700
2009-05-21,70.08063090354715,70.14528492652074,67.78172436659877,67.94696044921875,4771700
2009-05-22,67.40098866548274,67.8823203552916,67.06333627737341,67.1926498413086,4483400
2009-05-26,67.56619833558527,67.60211540643756,66.17967224121094,66.17967224121094,3633100
2009-05-27,66.26584072680198,66.51010188534921,64.92960365989151,65.00862884521484,7490200
2009-05-28,65.92824175889025,66.0791121294829,64.82189923530792,65.94979858398438,9824300
2009-05-29,65.87796041003065,67.69553584706115,65.83485771732317,67.65242767333984,4746700
2009-06-01,66.5533016046488,66.58213193929394,65.27759091483932,65.65237426757812,6987000
2009-06-02,66.0271297882148,66.14244556975916,65.42891301866582,66.00550842285156,5063600
2009-06-03,66.2793774074981,66.74786040965216,65.82531231244933,66.62533569335938,6727200
2009-06-04,65.89742514967621,66.10644093837264,65.03974061999497,65.2487564086914,5438600
2009-06-05,64.80183807871923,65.51537026260576,64.54237083024803,64.75138092041016,8439600
2009-06-08,65.16225838940666,65.39289550868604,64.49196840230992,64.58566284179688,4084000
2009-06-09,65.00371655105315,65.09020206357138,64.3262173759293,64.57847595214844,6046300
2009-06-10,64.05227235677955,64.45588566873658,63.108097646567266,63.56216812133789,12142000
2009-06-11,63.25225138544727,64.52075198108975,63.20179971969807,64.26849365234375,10692800
2009-06-12,64.44871320745698,65.33522780395081,64.44871320745698,64.84512329101562,6606800
2009-06-15,65.25594810830604,65.69560094431911,65.21270536995141,65.42892456054688,4518700
2009-06-16,65.5585961527468,66.61808622906732,65.44328046013062,66.56763458251953,5376000
2009-06-17,66.63254671864932,67.26680273165353,66.1928939819336,66.1928939819336,7197200
2009-06-18,65.76770447663702,66.00555064542117,64.94605907431433,65.19110870361328,6794000
2009-06-19,65.10457664727589,66.09198891679124,65.01808569350236,66.08478546142578,4750700
2009-06-22,66.62536917784064,66.9641186803975,66.3514837933956,66.72627258300781,3952300
2009-06-23,66.86318006273801,67.61275181003325,66.72624293019284,67.51184844970703,5356900
2009-06-24,67.49744674598668,67.80015687497652,66.7839141565616,66.83436584472656,6550400
2009-06-25,67.18753464794146,68.11008304106711,66.79112455769739,68.05963134765625,7140000
2009-06-26,68.19653072349516,68.3983373690308,67.90102420766178,68.1749038696289,4050400
2009-06-29,68.52093615631105,68.73716093828415,68.16777414465798,68.27588653564453,4334900
2009-06-30,67.8866578719041,68.54973887115158,67.61277252525925,68.16053771972656,3743700
2009-07-01,67.54808571244469,68.03253331071218,67.41793503506733,68.02530670166016,3379900
2009-07-02,68.20610096481971,68.40855643646226,67.96749036617048,68.18441009521484,2645100
2009-07-06,68.00366163277228,68.17719414729426,67.52644032221286,68.05427551269531,1886700
2009-07-07,67.69265906208584,68.60370772763888,67.68542694098053,68.50971221923828,2592400
2009-07-08,68.77731268208142,69.99927755025423,68.6110068332486,69.77513122558594,7912900
2009-07-09,68.9435806274414,69.21834620370007,68.2928273106378,68.9435806274414,5241400
2009-07-10,69.13885180658954,69.65222265028494,69.00146893415759,69.57991790771484,3981900
2009-07-13,69.6449778853942,69.84743333445829,69.09545201186506,69.189453125,2604300
2009-07-14,68.51700075208629,68.78452877183199,67.75055526216117,68.03977966308594,3629100
2009-07-15,66.99855437946455,67.24439144219606,66.28272301481671,66.28995513916016,4664200
2009-07-16,67.10706424549117,67.37459790284541,66.88291785363977,67.0058364868164,4225200
2009-07-17,66.44905336172641,66.78165949015897,65.97183227539062,65.97183227539062,3845700
2009-07-20,65.68982330833424,66.87563807928848,65.65367371541812,66.31888580322266,4436500
2009-07-21,66.12364099268844,67.75052122449155,66.00795460033702,67.6420669555664,3895300
2009-07-22,67.53364095653778,67.62763654212921,66.78165972231656,67.03472900390625,1986700
2009-07-23,67.07083189617775,67.09975486533733,65.48733381276831,65.80548095703125,3818800
2009-07-24,65.79830608247555,66.1236801147461,65.63200024423914,66.1236801147461,1765300
2009-07-27,65.24153000334101,65.5524451841883,65.0318425077468,65.36444854736328,2755900
2009-07-28,65.59584437497485,66.39120733518489,65.3861568235246,65.94290924072266,3324800
2009-07-29,66.64428930872457,66.73105829993574,65.75493059392504,66.30445098876953,2910200
2009-07-30,66.18878096954457,67.3529056876307,65.96463458215497,67.24444580078125,4040700
2009-07-31,67.85899604611899,68.58928621216448,67.44685318339927,68.55313110351562,5697000
2009-08-03,68.05837814164776,68.1019114097519,67.18779027044268,67.5142593383789,4029300
2009-08-04,67.92780194334138,67.99309909001666,66.50583853925372,66.97740936279297,3832200
2009-08-05,66.24460927061364,67.28931852075323,65.9253968603394,65.97618103027344,4458300
2009-08-06,65.94722027840629,66.66545576906877,65.59898170213891,66.20114135742188,3228500
2009-08-07,65.59894268208049,65.96894491145248,65.45384659039713,65.64972686767578,3543200
2009-08-10,65.6642397882714,66.4840432227785,65.59169174244035,66.46953582763672,3150100
2009-08-11,67.028162698148,67.37640107152986,66.73796497617332,67.23855590820312,3677800
2009-08-12,67.43440144093002,67.52146237318085,66.0849874338627,66.5202865600586,4729200
2009-08-13,66.60012405133101,67.57953650074977,66.38247438032192,67.46345520019531,3922300
2009-08-14,67.68836863354035,68.34130664683684,67.6230715111737,67.72463989257812,4410400
2009-08-17,68.15994191171599,68.7403374764657,68.10190678329087,68.725830078125,3569700
2009-08-18,68.67496686599085,68.75476576764397,68.20339670408895,68.32672882080078,2557900
2009-08-19,69.04507574686852,69.19017747512676,68.49370578468212,68.8927230834961,3518200
2009-08-20,69.19734173328574,69.55283637092523,68.76204816389198,69.4585189819336,3282700
2009-08-21,69.3860061096712,69.45130322242524,68.01482762750555,68.02933502197266,6258300
2009-08-24,67.82619685966962,69.2626724243164,67.80443300089722,69.2626724243164,4460200
2009-08-25,69.1901428642519,69.71249221949266,68.85641735879437,69.65445709228516,3359700
2009-08-26,69.7777373832548,70.04617109504692,69.58185721279868,69.97361755371094,3225800
2009-08-27,69.77775676009212,70.09697471842935,69.45128787365422,69.69795227050781,2514000
2009-08-28,69.24094349034715,70.01721954345703,69.14662600801246,70.01721954345703,2072500
2009-08-31,69.90839540693074,70.27114133347767,69.47310140208712,70.08251190185547,2899800
2009-09-01,69.73824651661528,70.29137964642531,69.24333909577666,69.91291809082031,3304200
2009-09-02,70.21859355719381,71.07740324773627,70.04391644701967,70.93183898925781,4345000
2009-09-03,70.48058087704267,70.6843707890642,70.26952247111535,70.4951400756836,2703800
2009-09-04,70.18949863668342,70.30594452050572,69.18512443107684,69.29429626464844,3643000
2009-09-08,68.76298937936713,69.41073510760167,68.67565081781414,68.80665588378906,2468900
2009-09-09,68.33357784199168,68.72659301757812,68.06428812370778,68.72659301757812,3182400
2009-09-10,69.09047450437637,70.38596549651247,69.07592085902179,69.99295043945312,4417300
2009-09-11,70.46606935986544,71.09198201065632,70.3059513953314,70.37873077392578,4826200
2009-09-14,69.88375406707645,70.35682788884091,69.61447007749597,69.67996978759766,2119500
2009-09-15,69.27969014913998,69.70181240514104,69.19235163787808,69.32335662841797,2187900
2009-09-16,69.38890258292656,69.83286392709529,68.85032861971077,69.44712829589844,3732300
2009-09-17,69.64361431086688,70.40053165642014,69.26515286173641,70.32047271728516,2832000
2009-09-18,70.01478737900722,70.25496418533714,69.62905190062078,69.6945571899414,2813300
2009-09-21,69.94203883114142,70.22588225349337,69.40346484420563,69.85470581054688,3050200
2009-09-22,69.61451619223968,70.13853643100056,69.51262398500381,70.00025177001953,2068000
2009-09-23,69.82558337445435,70.29137792942937,69.28700390868835,70.21131896972656,5712000
2009-09-24,70.23315654429355,70.6625586703001,69.99297965040373,70.41510772705078,4658400
2009-09-25,70.85902394248608,71.36848470875775,70.42961653716632,71.31026458740234,3854500
2009-09-28,71.55774705936014,72.00170830343133,71.4049087618008,71.93620300292969,4263300
2009-09-29,71.55774844902497,72.17638125193388,71.43402299898487,71.8707046508789,3123200
2009-09-30,71.73242139483932,72.14726980511605,71.58686269227887,71.80520629882812,2744800
2009-10-01,72.24834983502045,73.0514326494054,72.13154052367507,72.78860473632812,5754400
2009-10-02,73.21206864269755,73.23397004592665,72.18996045502085,72.28487396240234,4827700
2009-10-05,72.62072073639372,72.75943707365384,72.10966377124942,72.29218292236328,2910100
2009-10-06,72.10234657119445,72.13155029549712,71.53288787239455,71.57669067382812,3936200
2009-10-07,72.03665497093526,72.51850818842007,71.98554983302405,72.41629791259766,3591000
2009-10-08,72.79589954766685,72.83240558684307,71.3138457057609,71.656982421875,5871600
2009-10-09,71.27006807067896,71.33577228034004,69.72230392595588,70.01433563232422,8135900
2009-10-12,70.10926619605476,70.3282914390276,69.79533298515011,70.12387084960938,1939700
2009-10-13,70.53996619644865,70.70788060738573,70.2771383123354,70.48886108398438,2886500
2009-10-14,69.72956104550558,70.1603032163715,69.28421423526642,69.44483184814453,5421000
2009-10-15,69.04331024705968,69.66387394112388,68.89729722611742,69.12361907958984,3736900
2009-10-16,69.49599798554087,69.7442213725261,69.16016339547937,69.6858139038086,3716800
2009-10-19,69.78797525443123,70.24062446453476,69.63465993408299,70.23332214355469,3163800
2009-10-20,70.83200326113126,70.99992326826471,70.48156974108635,70.61298370361328,2912400
2009-10-21,70.204172217909,70.24067270780115,69.72962128896923,70.18956756591797,3355200
2009-10-22,69.63465939464237,69.963196995734,69.59815893010253,69.84638214111328,2572200
2009-10-23,69.2696575012037,69.66389948636109,69.26236074650872,69.32076263427734,2996200
2009-10-26,68.94841590060257,68.99952102498723,68.29864836055157,68.42276000976562,4127400
2009-10-27,68.60526872391225,69.43755523509616,68.56876268200209,69.35724639892578,4476300
2009-10-28,69.45949192508172,69.941345186937,69.32807790548873,69.6858139038086,4585400
2009-10-29,69.2258114409834,69.40102813489841,68.59064326673891,68.92648315429688,4645300
2009-10-30,69.43028262013493,70.09465499089585,69.26236812359782,69.9267349243164,5118000
2009-11-02,69.95460922113665,70.00587925765117,69.43458296848506,69.61769104003906,3463800
2009-11-03,69.78612212078554,69.84471802363394,68.84861002726231,68.9218521118164,4470700
2009-11-04,68.56289459868078,68.89981232689946,67.96962703247044,68.2918930053711,5349500
2009-11-05,68.02089700006877,68.2918930053711,67.96962703247044,68.2918930053711,2852000
2009-11-06,68.39445971831627,68.4457297059878,67.72062399805927,68.35784149169922,3381100
2009-11-09,68.32125424579785,68.62887433647961,68.21138833112221,68.43844604492188,1697800
2009-11-10,68.88518985557609,68.92180808045279,68.0502183314608,68.31388854980469,2549900
2009-11-11,68.57757832422465,68.96577182065293,68.46771803920859,68.59955596923828,1771100
2009-11-12,68.29192109097096,68.54827103438859,67.71329945410848,68.47502899169922,3431300
2009-11-13,68.72406186223799,68.8925180095149,68.44573426376495,68.78997802734375,1594200
2009-11-16,69.32466119723138,69.91060320167506,69.22944150035163,69.59565734863281,5175700
2009-11-17,69.57369392787254,70.16696747557708,69.44185598260609,69.96920776367188,3174400
2009-11-18,69.90330303364219,69.96921922306548,69.39059734563136,69.5590591430664,2413600
2009-11-19,69.75675947267966,70.18157099231522,69.51506137661804,69.68351745605469,2969800
2009-11-20,69.58100572774052,69.85200744594266,69.2807060734076,69.66889953613281,4136300
2009-11-23,69.24406823487278,69.65422804852959,69.09757859570365,69.58098602294922,3219300
2009-11-24,69.66157969582159,70.0937117182005,69.57368587980754,70.02046966552734,2895200
2009-11-25,69.93991841092104,70.48192202358595,69.55905629338385,70.34275817871094,2789300
2009-11-27,70.60639953613281,70.72358567338642,70.3793419654387,70.60639953613281,2249100
2009-11-30,70.45995635935981,70.84815001436242,70.3134721941604,70.77490234375,3115800
2009-12-01,70.36121304539274,70.48612195428638,69.94239653465083,69.98648071289062,3979100
2009-12-02,70.01585099763388,70.50814285947516,69.79541896102039,70.04524230957031,2193900
2009-12-03,69.38397244915977,69.68522367595439,69.24436507737961,69.31784057617188,3947300
2009-12-04,68.54632627882417,68.8108425083832,68.26711719465415,68.58306121826172,6108100
2009-12-07,68.53163440184751,68.87697537949236,68.3993762743627,68.6712417602539,2774200
2009-12-08,69.10474167771508,69.33986656373561,68.60510059419401,68.77409362792969,2378600
2009-12-09,68.84021124723624,69.10472739004705,68.0980962018049,68.4581298828125,3494300
2009-12-10,68.10542778206474,68.1862524495257,67.56169718172437,67.67191314697266,4446300
2009-12-11,67.48094310562311,67.7895492523125,67.09151781274528,67.66463470458984,3053400
2009-12-14,67.85566130889889,67.96587736633292,67.63523479985236,67.74544525146484,2380400
2009-12-15,67.28251107170124,67.59846062275774,67.22372845619799,67.44416046142578,2993900
2009-12-16,67.54704907241312,67.78217400461908,67.12823261173935,67.36335754394531,3301600
2009-12-17,67.96583392006286,68.50221540026219,67.7380583245709,68.47282409667969,4428900
2009-12-18,68.48020629938668,68.7006383975361,68.0760882605409,68.178955078125,3789500
