Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-10-16,,0,346.3444471627498,348.1210391362952,344.49840287660805,89501900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-19,,0,346.0367795974981,346.71167556708497,338.4838328889412,68425600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-20,,0,340.8856919889834,344.2800717506138,340.0718610680589,60051900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-21,,0,340.75664194805734,343.07912971354114,339.83361980134833,63575000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-22,,0,340.3894422080077,342.65235197024293,338.0967585129343,55399300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-23,,0,343.3371631127232,343.396710975,340.558161910335,49143900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-26,,0,339.56567541014664,340.40931055621314,333.1044594061651,91473000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-27,,0,337.21340222263285,337.5706893713896,335.45664954139454,65994100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-28,,0,329.6108372100624,335.7147354328921,323.6855825749038,127094300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-29,,0,324.4597171497265,330.90106300075854,322.65335131505844,90597700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-30,,0,325.8194472944972,327.218882580168,320.1820277710981,120287300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-02,,0,327.72509765625006,329.86888137386705,324.7872616350775,86068300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-03,,0,331.1889254848988,335.71474489991,327.81441525985963,93294200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-04,,0,338.3051521598695,345.3321027020508,337.044682040244,126959700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-05,,0,346.6223633734717,349.55026462125136,346.2452067068325,82039700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-06,,0,347.30717443289075,348.8753488749648,345.04426485005393,74973000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-09,,0,361.2419700575613,361.6489006566064,351.4062439423003,172304200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-10,,0,350.8404872818882,352.51782269853584,347.88284257162763,85552000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-11,,0,353.72867792338315,354.87998703901525,352.3987252265773,58649000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-12,,0,352.9148229458099,354.0462928906944,348.6272254785218,67546200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-13,,0,352.60714920489875,356.2099462688498,352.0513489718263,62892200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-16,,0,358.27439900622744,360.0608955576081,356.89480277479606,74541100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-17,,0,357.2719312017134,359.2073275533828,355.65414363503896,66111000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-18,,0,358.20489042933275,358.7904645930394,353.5698799524515,70591300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-19,,0,352.9347050082309,355.4953540076088,351.4955609650276,59940900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-20,,0,354.8204662740512,355.0388185417736,352.5873304723264,70417300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-23,,0,354.6020876196494,356.1305533799696,352.21014759313005,63230600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-24,,0,357.5101097522645,361.0831327324924,356.5970223893861,62415900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-25,,0,360.4082509000551,360.4380248306864,358.7706241376519,45330900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-27,,0,361.11292271205184,361.4503706906217,359.8623570411793,28514100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-30,,0,360.1105007456717,360.3983356165404,356.47795985718494,83872700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-01,,0,362.8299718425165,364.9241423443557,362.194754258418,74505000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-02,,0,362.0855969140297,364.2095413684251,361.4702488037735,45927000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-03,,0,363.9316546149894,365.4303465629152,362.7605062144538,62882000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-04,,0,364.5668451012164,367.0778808593751,364.4675885703372,50749900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-07,,0,366.2540952784044,366.849604191599,364.96385120718384,48944300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-08,,0,364.9638589854812,368.0009211897757,364.9142458620082,42458900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-09,,0,368.1001652313293,368.2688740764846,363.2071241003636,74098300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-10,,0,362.63144005492535,365.1027670836391,361.6984832069692,57735400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-11,,0,362.16497329975135,363.99117838533664,360.5372812775553,57698600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-14,,0,365.87696816700617,367.0282470309705,361.7382100031368,69216200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-15,,0,364.6462364091361,366.81982421875,363.1773487748027,64071100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-16,,0,367.0481250816627,368.3780778524652,366.1052334249389,58420500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-17,,0,369.152242361259,369.6683339597432,368.2688985395446,64119500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-18,,0,369.75895748378286,369.9383625675702,365.8218402211632,136542300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-21,,0,363.7785385008277,377.2244899911909,360.8481338436053,96386700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-22,,0,367.0079417552087,367.1275451391517,364.835065832374,47949000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-23,,0,367.0777298038428,368.4133516548495,366.0211926617337,46201400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-24,,0,366.8783696442918,367.825280485339,366.2504518642809,26457900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-28,,0,370.52642824420207,371.3736594643967,369.85863252352016,39000400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-29,,0,372.5896793822324,372.7790615528211,369.6193967648514,53680500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-30,,0,371.124467733432,371.8819963967879,370.356992399946,49455300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
